127.0.0.1 - - [02/Feb/2018:13:30:31 +0530] "GET /samlsso?SAMLRequest=nZNBj5swEIXv%2FRXI9wSW3UqsFViliVaNtG1pwvbQm2OGYAq26zHZ7L%2BvDckqrdooqsTJzLx5%2Ft549nDo2mAPBoWSKbmZRiQAyVUp5C4lz8XjJCEP2bsZsq7VdN7bWq7hZw9ogzkiGOvaFkpi34HZgNkLDs%2Frp5TU1moahq3irK0VWppESRRaw%2FbgzoR9nXLVhbXqYNqgJsHSKQrJ7ODCN%2BNv3fd3d7eh94CoSPCoDIfBS0oq1iKQYLVMSankjkuoOs5k96Oq66bc6rrRfLdtZFc1WsAOmlK4aswZothDSqzpfTtiDyuJlkmbkji6SSZR7L4iSmgU0dtoev8%2B%2BU6C3CiruGo%2FCDkS6o2kiqFAKlkHSC2nm%2FmnJxpPI7odi5B%2BLIp8kn%2FZFCT4diIde9KOvUQ6sL0spY9zSXZMYjBsrhdgp7BI9kcIs%2FBccdSPNf3sJFbLXLWCvwbztlUvCwPMvhFzGXTMXh7qT0Q5qYZSqv3V0YK0JNjkXv9rz1pRCTApGaefE4mvRRK%2BeT5uJpTDbri1tHCwwUJ1mhmBnjocGLf%2FNWUcQs%2BVF62juobqTO7qEC6Wccq9tDv2a%2FqiTOn3Dri7WWGYRK2MHWP7q59s%2FPcvINkp8fPXnP0C&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=WNcLILYLluv235OKyNLTg34TaJUokEFHXsz2WgG4H7Gp96uIRA%2BeEpVPTYN5P%2BjPEwV9dnWuImEF%2FbkFx%2FsLnhytKwYQagV0XdyQBi6b1xHHnN3dpRbIXE70lTLgaRxzqfH28RhNmmmAIP7bCXV9k1nVM63v%2B21C2Gaw%2BDKFx2zJG1C%2FYMfm6vPR42a67gY%2B%2B0wd0PksdMYRbZhzJiHFv5dkOYnheL%2BkcbW9gD0KrXCF5xOYnoOWR5Q2K2drfV4OwPUrsOCoPBq%2BECLV2bYhMeAjHnfkXOVQ8zcy%2FINRGY%2F%2FWgiU%2BvyyzLkxUDgUwlaTsxetoSZkQSI3dObWrdQvMg%3D%3D HTTP/1.1" 200 1412 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:18:10:18 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 200 30 "https://localhost:9443/samlsso?SAMLRequest=nVPRbtowFH3fV0R%2Bh4S0UqlFUjFQNaRuyyDtw96M4xCD7Zv5OpT%2B%2FZwEKjZ1CE3y0%2FW95xyfcz15OGgV7IVFCSYho2FEAmE4FNJsEvKcPw7G5CH9NEGmVU2njavMUvxqBLpgiiis82MzMNhoYVfC7iUXz8unhFTO1TQMFXCmKkBHx9E4Cp1le%2BFr0r0NOeiwAi2GW6xJMPeI0jDXqWiH8Y%2Fp%2B9vbm7DVgAgkeATLRaclISVTKEiwmCekllDqNdRbXfJtUcjdhsGugkKtN6zSYLQpzG5be7YFZgxR7kVCnG3accRGLAw6ZlxC4mg0HkSxP%2FkopjcxHd0N7%2B%2BinyTILDjgoD5L0zvUWEOBoURqmBZIHaer6dcnGg8juu6bkH7J82yQfV%2FlJHg5OR23TnvvDdLO28tQ9ZGXpMckOsH2egB2Coukf4UwCc8Re%2Fy4pt88xGKegZL8LZgqBa8zK5h7d8xnoJm7TNpWZDEou1Zat09HJ4wjwSpr8X80TMlSCpuQnv3ckfhaS8J3zcfNFEW3G34tnTi4YAa6ZlZi67o4MO7%2Bi6UnoefIM%2BVdXYryDO7qEC62ccpbaF9u1%2FQVbNHuneD%2BZbllBmuwro%2FtQz1pf%2FcvQ9JT4ue%2FOf0N&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=ketGDGeR2teffHcn9PCRRxeMh8x6VbvEaqiPjNDPS8BzctWgsp%2BSS8U3NhbBpPYNHb7Y3yOG8krTQbGs1jzfxmw1aXar2iQWM3DFwca6U6inGC1TMeUYeNArXfFgTRlk5c3mv%2BT0vWOynbULwcSiiRlLcySOlZ2Bd%2B%2FU7b3w12Zb1rNqV3iugDgQ%2BH2VxQc%2FynaUvX%2BrZ3nIicSbrTk7MZxExTzvj%2F154Tb38%2BTPWCrq%2BOhvN2AVS0qNLBR0Wi5cVqBBDx8qygLE0NJXUvF2%2FOUza0j4bAQB8pcN3nWVyEmF6FIX5o2Akx3gRP04cFHhgY4EJKEa5waOvG2o5MqrTg%3D%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:10:24 +0530] "GET /samlsso?SAMLRequest=nZNBj9owEIXv%2FRWR75CQ0opaJCsKWhVp26aQ7aE310yIwbFdj8Oy%2F37tBFa0ahGqlJMz8%2Bb5e%2BPp3bGR0QEsCq0yMhomJALF9UaobUYey%2FvBhNzlb6bIGmnorHW1WsGvFtBFM0SwzrfNtcK2AbsGexAcHlcPGamdMzSOpeZM1hodnSSTJHaWHcCfCfc85LqJa93AcIeGRAuvKBRznYvQjL91fxiP38bBA6Im0b22HDovGamYRCDRcpERKXa1VjVst3pfmabmjYKtqowSjdqLnTAg99V2w3w1FgxRHCAjzrahHbGFpULHlMtImowmgyT1XzlK6Tih6Xj4%2Ft3kB4kKq53mWn4UqifUWkU1Q4FUsQaQOk7Xs88PNB0m9GdfhPRTWRaD4uu6JNH3M%2Bk0kPbsFdKO7XUpc5pL8lMSnWF7uwA7h0XyP0KYxpeKvX5q6BcvsVwUWgr%2BHM2k1E9zC8y9EvMZNMxdHxpOxGZQdaXUhKujA%2BVItC6C%2FreWSVEJsBnpp18SSW9FEr96Pm0mbLrd8Gvp4OiiuW4MswIDdTgy7v5rSj%2BEXirPpae6gupC7uYQrpZxyoO0Pw5r%2BqTtJuwdcH%2Bz0jKFRlvXx%2FZXP3n%2F719A8nPil685fwE%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=ZvSkpdA3fT1xY%2FzNIz65%2FJOAujTBb2icXvt1evXuWM7IMTj36CltY3hWnH5kL4VB%2BuHgwxueQH%2F7Sks5VxCACiaszIKFBLw0pWKffb8BNCKK5n4PBmbzgKgOi%2FkzbMXdtoVLeJ9TQsy%2FVeN7PdcVnRv1aw8tGNSpxI%2BucdkSmmMTMoD9dFUH7w5Nknj%2FTXqi%2FnfZEakve%2Fla6SLsQqPZ%2BG6o4xw3wNORJAZPIrx%2FhQHJbaryIZ%2BLkLAwpL7QKYQj%2Fi6XrXgdw0sQITKUOq2ucHbczgYgzbUV0yEDOyZXbKIRh%2BVAqXrfzotey4XhJzEyzevIlMAIXd889lVSyT8mvA%3D%3D HTTP/1.1" 200 5745 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:10:24 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 200 30 "https://localhost:9443/samlsso?SAMLRequest=nZNBj9owEIXv%2FRWR75CQ0opaJCsKWhVp26aQ7aE310yIwbFdj8Oy%2F37tBFa0ahGqlJMz8%2Bb5e%2BPp3bGR0QEsCq0yMhomJALF9UaobUYey%2FvBhNzlb6bIGmnorHW1WsGvFtBFM0SwzrfNtcK2AbsGexAcHlcPGamdMzSOpeZM1hodnSSTJHaWHcCfCfc85LqJa93AcIeGRAuvKBRznYvQjL91fxiP38bBA6Im0b22HDovGamYRCDRcpERKXa1VjVst3pfmabmjYKtqowSjdqLnTAg99V2w3w1FgxRHCAjzrahHbGFpULHlMtImowmgyT1XzlK6Tih6Xj4%2Ft3kB4kKq53mWn4UqifUWkU1Q4FUsQaQOk7Xs88PNB0m9GdfhPRTWRaD4uu6JNH3M%2Bk0kPbsFdKO7XUpc5pL8lMSnWF7uwA7h0XyP0KYxpeKvX5q6BcvsVwUWgr%2BHM2k1E9zC8y9EvMZNMxdHxpOxGZQdaXUhKujA%2BVItC6C%2FreWSVEJsBnpp18SSW9FEr96Pm0mbLrd8Gvp4OiiuW4MswIDdTgy7v5rSj%2BEXirPpae6gupC7uYQrpZxyoO0Pw5r%2BqTtJuwdcH%2Bz0jKFRlvXx%2FZXP3n%2F719A8nPil685fwE%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=ZvSkpdA3fT1xY%2FzNIz65%2FJOAujTBb2icXvt1evXuWM7IMTj36CltY3hWnH5kL4VB%2BuHgwxueQH%2F7Sks5VxCACiaszIKFBLw0pWKffb8BNCKK5n4PBmbzgKgOi%2FkzbMXdtoVLeJ9TQsy%2FVeN7PdcVnRv1aw8tGNSpxI%2BucdkSmmMTMoD9dFUH7w5Nknj%2FTXqi%2FnfZEakve%2Fla6SLsQqPZ%2BG6o4xw3wNORJAZPIrx%2FhQHJbaryIZ%2BLkLAwpL7QKYQj%2Fi6XrXgdw0sQITKUOq2ucHbczgYgzbUV0yEDOyZXbKIRh%2BVAqXrfzotey4XhJzEyzevIlMAIXd889lVSyT8mvA%3D%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:11:12 +0530] "GET /samlsso?SAMLRequest=nZNPj9owEMXv%2FRSR75A%2FpSq1SFYUtCrStk0h20Nvxpk0BsdOPQ7Lfvu1E1jRqkWoUk7OzJvn3xvP7o6NDA5gUGiVkngckQAU16VQP1PyWNyPpuQuezND1siWzjtbqzX86gBtMEcEY13bQivsGjAbMAfB4XH9kJLa2paGodScyVqjpdNoGoXWsAO4M2Gfx1w3Ya0bGO%2BwJcHSKQrFbO%2FCN%2BNv3R8mk7eh94CoSXCvDYfeS0oqJhFIsFqmZMf3u1rveSW0lnXbbgG0BNg3ULbbqgQGTEnV7Fw15gxRHCAl1nS%2BHbGDlULLlE1JEsXTUZS4r4gTOolpnIyjd%2B9%2FkCA32mqu5UehBkKdUVQzFEgVawCp5XQz%2F%2FxAXQPdDkVIPxVFPsq%2FbgoSfD%2BTTjxpx14h7dlel2pPc0l2SqI3bG4XYOewSPZHCLPwUnHQT1r6xUmslrmWgj8Hcyn108IAs6%2FEXAYNs9eH%2BhNRjqq%2BlLb%2B6mhBWRJscq%2F%2FrWNSVAJMSobpl0SSW5GEr55PmwllvxtuLS0cbbDQTcuMQE8djozb%2F5oyDKGXygvpqK6hupC7OYSrZZxyL%2B2O%2FZo%2BaVP6vQPublYYprDVxg6x%2FdVPNvz7F5DsnPjla85eAA%3D%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=a6Gqa4EIbkWe0kt2o5YCj3qOeNCzbONzgwkP9DW9KYZ5dx4RKANJ0%2FZBALBls8Bd3cEdfROJC%2Fu3ffrTQLW3AKzwZ%2FjJqDakrg3sXnP%2FSzIJG1oRPfPQ4sbcmxfI%2BVgHF0vIvwhzLWWq7tYiaFp6UTgcX7TfDbvLSrWZoY7mvs%2Bin4nECD9w79bqpouWEGl4Jg3EegJrVGbjCD4QArjFPF9x9CSY7%2FNwfVOmGuPPbzHOmw6JuBHzgACNKqpEb1Sd2FR7otmvHOW6Vivplb5SRIoBcREz%2FyhrOqbJQTnGJMix6aQP%2BBEmSFHkyYfOgpYvcZgG71RsleQZSnaN2d3PgA%3D%3D HTTP/1.1" 200 1390 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:11:13 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 204 - "https://localhost:9443/samlsso?SAMLRequest=nZNPj9owEMXv%2FRSR75A%2FpSq1SFYUtCrStk0h20Nvxpk0BsdOPQ7Lfvu1E1jRqkWoUk7OzJvn3xvP7o6NDA5gUGiVkngckQAU16VQP1PyWNyPpuQuezND1siWzjtbqzX86gBtMEcEY13bQivsGjAbMAfB4XH9kJLa2paGodScyVqjpdNoGoXWsAO4M2Gfx1w3Ya0bGO%2BwJcHSKQrFbO%2FCN%2BNv3R8mk7eh94CoSXCvDYfeS0oqJhFIsFqmZMf3u1rveSW0lnXbbgG0BNg3ULbbqgQGTEnV7Fw15gxRHCAl1nS%2BHbGDlULLlE1JEsXTUZS4r4gTOolpnIyjd%2B9%2FkCA32mqu5UehBkKdUVQzFEgVawCp5XQz%2F%2FxAXQPdDkVIPxVFPsq%2FbgoSfD%2BTTjxpx14h7dlel2pPc0l2SqI3bG4XYOewSPZHCLPwUnHQT1r6xUmslrmWgj8Hcyn108IAs6%2FEXAYNs9eH%2BhNRjqq%2BlLb%2B6mhBWRJscq%2F%2FrWNSVAJMSobpl0SSW5GEr55PmwllvxtuLS0cbbDQTcuMQE8djozb%2F5oyDKGXygvpqK6hupC7OYSrZZxyL%2B2O%2FZo%2BaVP6vQPublYYprDVxg6x%2FdVPNvz7F5DsnPjla85eAA%3D%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=a6Gqa4EIbkWe0kt2o5YCj3qOeNCzbONzgwkP9DW9KYZ5dx4RKANJ0%2FZBALBls8Bd3cEdfROJC%2Fu3ffrTQLW3AKzwZ%2FjJqDakrg3sXnP%2FSzIJG1oRPfPQ4sbcmxfI%2BVgHF0vIvwhzLWWq7tYiaFp6UTgcX7TfDbvLSrWZoY7mvs%2Bin4nECD9w79bqpouWEGl4Jg3EegJrVGbjCD4QArjFPF9x9CSY7%2FNwfVOmGuPPbzHOmw6JuBHzgACNKqpEb1Sd2FR7otmvHOW6Vivplb5SRIoBcREz%2FyhrOqbJQTnGJMix6aQP%2BBEmSFHkyYfOgpYvcZgG71RsleQZSnaN2d3PgA%3D%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:11:20 +0530] "POST /samlsso HTTP/1.1" 302 - "http://localhost:8080/travelocity.com/samlsso?SAML2.HTTPBinding=HTTP-POST" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:11:20 +0530] "GET /authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=1c134d84-7335-4af7-aedc-3655832369bd&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL HTTP/1.1" 200 2585 "http://localhost:8080/travelocity.com/samlsso?SAML2.HTTPBinding=HTTP-POST" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:11:20 +0530] "GET /authenticationendpoint/libs/bootstrap_3.3.5/css/bootstrap.min.css HTTP/1.1" 200 20162 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=1c134d84-7335-4af7-aedc-3655832369bd&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:11:20 +0530] "GET /authenticationendpoint/libs/bootstrap_3.3.5/js/bootstrap.min.js HTTP/1.1" 200 9891 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=1c134d84-7335-4af7-aedc-3655832369bd&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:11:20 +0530] "GET /authenticationendpoint/css/Roboto.css HTTP/1.1" 200 301 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=1c134d84-7335-4af7-aedc-3655832369bd&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:11:20 +0530] "GET /authenticationendpoint/css/custom-common.css HTTP/1.1" 200 1080 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=1c134d84-7335-4af7-aedc-3655832369bd&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:11:20 +0530] "GET /authenticationendpoint/images/logo-inverse.svg HTTP/1.1" 200 4663 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=1c134d84-7335-4af7-aedc-3655832369bd&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:11:20 +0530] "GET /authenticationendpoint/libs/jquery_1.11.3/jquery-1.11.3.js HTTP/1.1" 200 86118 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=1c134d84-7335-4af7-aedc-3655832369bd&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:11:20 +0530] "GET /authenticationendpoint/images/favicon.png HTTP/1.1" 200 1923 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:11:20 +0530] "GET /logincontext?sessionDataKey=1c134d84-7335-4af7-aedc-3655832369bd&relyingParty=travelocity.com&tenantDomain=carbon.super HTTP/1.1" 200 20 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=1c134d84-7335-4af7-aedc-3655832369bd&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:11:21 +0530] "POST /samlsso HTTP/1.1" 200 5744 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=1c134d84-7335-4af7-aedc-3655832369bd&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:11:21 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 200 30 "https://localhost:9443/samlsso" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:12:28 +0530] "GET /samlsso?SAMLRequest=nVPBjtowEL33KyzfISHlwFqbrChoVaRtm0K2h96MGYqRY7ueCcv%2BfZ0EVrRqEaqV02Tmvef3xvcPx9qwAwTUzuZ8NEw5A6vcRtsfOX%2BuHgcT%2FlC8u0dZGy%2BmDe3sEn42gMSmiBAojs2cxaaGsIJw0Aqel0853xF5kSTGKWl2DklM0kmaUJAHiDVNr0Pl6mTnahju0XM2j4jaSupUtMP42%2FTdePw%2BaTUgOs4eXVDQacn5VhoEzhbznO%2BVWoOXoGEfz9rsJchdBJXgbORUyirv%2FCayLbCUiPoAOafQtOOIDSwskrSU8ywdTQZpFr9qlIlxJrLJML3LvnNWBkdOOfNB296hJljhJGoUVtaAgpRYTT89iWyYinXfhOJjVZWD8suq4uzb2emsdTp6b1F03l6H8ideXpyS6ASH2wHkOSxe%2FBHCfXKJ2ONnXnyOEIt56YxWr2xqjHuZBZD05ljMoJZ0nbSt6M1g27UK314dCSxxtipb%2FK%2BNNHqrIeS8Z790JLvVkuRN82kzYdPtRlxLgiOxmau9DBpb1%2BEoFf0XS08iLpFnJrq6hO0F3M0hXG1TQrXQsdyu6YsLm3bvQMWbVUFa9C5QH9tf9RT9v38ZUpwTv3zNxS8%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=b4RX4mpxjOulPgVOnykZCAdBQmXnw%2BZmqSqmB%2FsAR02jioPWAWl5IbWzWgY92yrUmKOKNNtFhLjcjLjYgaBWipXrt1vbXFmYhwpavetWmIG7k8kcqAAox1FIF5a%2B6nTSUHdIXvR4HJhHqknA6RIwq%2Fz%2F2EsHi84PkxeLdMyWPBUvas%2B9yrkekkjEOiLY7m0FWsduAoxS0WwxPHfPGL0OIZeMGD%2Bm2LaVA7c2Ck0Bgjb3mG8CK7ZXOTXdi3JvaYu%2BRHnFpuKPaA6vvltpRhvKbv92%2F%2FrTkxhAgYRUWw37ebnIBoIcYhUDpd3zeWsJeyuE9FP6gJSuFjoE%2Fjm21kNVEg%3D%3D HTTP/1.1" 200 5748 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:12:28 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 200 30 "https://localhost:9443/samlsso?SAMLRequest=nVPBjtowEL33KyzfISHlwFqbrChoVaRtm0K2h96MGYqRY7ueCcv%2BfZ0EVrRqEaqV02Tmvef3xvcPx9qwAwTUzuZ8NEw5A6vcRtsfOX%2BuHgcT%2FlC8u0dZGy%2BmDe3sEn42gMSmiBAojs2cxaaGsIJw0Aqel0853xF5kSTGKWl2DklM0kmaUJAHiDVNr0Pl6mTnahju0XM2j4jaSupUtMP42%2FTdePw%2BaTUgOs4eXVDQacn5VhoEzhbznO%2BVWoOXoGEfz9rsJchdBJXgbORUyirv%2FCayLbCUiPoAOafQtOOIDSwskrSU8ywdTQZpFr9qlIlxJrLJML3LvnNWBkdOOfNB296hJljhJGoUVtaAgpRYTT89iWyYinXfhOJjVZWD8suq4uzb2emsdTp6b1F03l6H8ideXpyS6ASH2wHkOSxe%2FBHCfXKJ2ONnXnyOEIt56YxWr2xqjHuZBZD05ljMoJZ0nbSt6M1g27UK314dCSxxtipb%2FK%2BNNHqrIeS8Z790JLvVkuRN82kzYdPtRlxLgiOxmau9DBpb1%2BEoFf0XS08iLpFnJrq6hO0F3M0hXG1TQrXQsdyu6YsLm3bvQMWbVUFa9C5QH9tf9RT9v38ZUpwTv3zNxS8%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=b4RX4mpxjOulPgVOnykZCAdBQmXnw%2BZmqSqmB%2FsAR02jioPWAWl5IbWzWgY92yrUmKOKNNtFhLjcjLjYgaBWipXrt1vbXFmYhwpavetWmIG7k8kcqAAox1FIF5a%2B6nTSUHdIXvR4HJhHqknA6RIwq%2Fz%2F2EsHi84PkxeLdMyWPBUvas%2B9yrkekkjEOiLY7m0FWsduAoxS0WwxPHfPGL0OIZeMGD%2Bm2LaVA7c2Ck0Bgjb3mG8CK7ZXOTXdi3JvaYu%2BRHnFpuKPaA6vvltpRhvKbv92%2F%2FrTkxhAgYRUWw37ebnIBoIcYhUDpd3zeWsJeyuE9FP6gJSuFjoE%2Fjm21kNVEg%3D%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:15:48 +0530] "GET /samlsso?SAMLRequest=nZNPj9owEMXv%2FRSR75CQUpW1SFYUtCrStk0h20NvxhnAqf%2BkHodlv33tBFa0ahGqlJMz8%2Bb598bT%2B6OS0QEsCqMzMhomJALNTSX0LiNP5cNgQu7zN1NkSjZ01rq9XsHPFtBFM0SwzrfNjcZWgV2DPQgOT6vHjOyda2gcS8OZ3Bt0dJJMkthZdgB%2FJtzLkBsV742CYY0NiRZeUWjmOhehGX%2FrvhuP38bBA6Ih0YOxHDovGdkyiUCi5SIjXBjWQL2pa25%2ByKpRDRe1FIrXEvhW7ZjS1W7HNr4aC4YoDpARZ9vQjtjCUqNj2mUkTUaTQZL6rxyldPyOjifD9%2BnddxIV1jjDjfwgdE%2BotZoahgKpZgqQOk7Xs0%2BPNB0mdNMXIf1YlsWg%2BLIuSfTtTDoNpD17jbRje12qOc0l%2BSmJzrC9XYCdwyL5HyFM40vFXj9t6GcvsVwURgr%2BEs2kNM9zC8y9EvMZKOauDw0nohpsu1LahKujA%2B1ItC6C%2FteWSbEVYDPST78kkt6KJH71fNpMqLrd8Gvp4OiiuVENswIDdTgy7v5rSj%2BEXirPpae6gu2F3M0hXC3jlAdpfxzW9NnYKuwdcH%2Bz0jKNjbGuj%2B2vfvL%2B37%2BA5OfEL19z%2Fgs%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=Q5CS%2BSvJtK4ckuNLKcKi5UMPeBr5CNEzlXXma4VG9nqNhjnQ7S4e0b0Zfl2x8Ed52%2FrCPB%2B5vuNdSXL7PO8nkneLFSmJ6M8DUsJich63iFAmPH5UEUI82%2B9HQPMMvoRUMQLIJhLOpU3%2Fk3uI3cwLdmZQdHMcsWl9n4pB6fY1QznkYezdK6XMqsqhdaDfAYCKRWwuvR22G0qwikwx89l%2F54UycwyGMK2ek9Zxsi7keDy8Zc%2BydhX8q%2BqqM2Q5X%2BjNIrI8dCOQlIUNSKPe8E69bcp35qi3RGVWoqEgxP4sY6KXiuch43sp5Fex0S2MOGwfzNBVvrpI1aiIRhFTmDKGYw%3D%3D HTTP/1.1" 200 1389 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
